#==================== DEVICE PROBS FOR DEVICE 0========================
#	Device Name: Tesla C2050
#	Total Global Memory: 3181838336
#	Shared Memory/Block: 49152
#	Registers (32bit)/Block: 32768
#	Warp Size: 32
#	Memory Pitch: 2147483647
#	Max. Threads/Block: 1024
#	Max. Threads Dim: 1024 , 1024 , 64
#	Max. Grid Size: 65535 , 65535 , 1
#	Total Const Memory: 65536
#	Compute Capability: 2 , 0
#	Clock Rate: 1147000
#	Texture Alignment: 512
#	Devide Overlap: 1
#	Multiprocessor Count: 14#	Kernel Exec. Timeout: 1
#	Integrated GPU: 0
#	Can map host memory GPU: 1
#	Compute Mode: 0
#	Concurrent Kernels: 1
#	ECC Enabled: 0
#	PCI Bus ID: 4
#	PCI Device: 0
#	TCC Driver: 0
#========================================================================
# Performance Test for Vector Addition with different Block Dim and Thread Dim.
blockDimMin : 	16
blockDimStep : 	16
blockDimMax : 	1024
gridDimMin : 	16
gridDimStep : 	16
gridDimMax : 	16384
nLoops : 	10
Size A: 	16777216	1
Size B: 	16777216	1
Size C: 	16777216	1
Num. Ops: 	3.35544e+007
# GridDim X 		GridDim Y		ThreadDim X		ThreadDim Y		Time in [ms]		GFlops/sec
4512		1		768		1		1.77401924		18.9143563
4512		1		784		1		1.97138233		17.0207633
4512		1		800		1		1.94336319		17.2661663
4512		1		816		1		1.94514236		17.2503733
4512		1		832		1		1.9273344		17.4097613
4512		1		848		1		1.9327776		17.360731
4512		1		864		1		1.91172485		17.5519149
4512		1		880		1		1.99828796		16.7915899
4512		1		896		1		1.86564484		17.985434
4512		1		912		1		1.98152313		16.9336565
4512		1		928		1		1.8499424		18.1380956
4512		1		944		1		1.95142078		17.1948727
4512		1		960		1		1.85836792		18.0558605
4512		1		976		1		1.94115524		17.2858055
4512		1		992		1		1.82572479		18.3786911
4512		1		1008		1		1.93715839		17.3214705
4512		1		1024		1		1.81984329		18.4380887
4528		1		16		1		6.06130562		5.53584229
4528		1		32		1		3.43784943		9.76029716
4528		1		48		1		2.61752644		12.8191378
4528		1		64		1		2.13894081		15.6874056
4528		1		80		1		1.96388474		17.0857441
4528		1		96		1		1.84906883		18.1466646
4528		1		112		1		1.85031033		18.1344889
4528		1		128		1		1.81687031		18.4682593
4528		1		144		1		1.85571842		18.0816398
4528		1		160		1		1.85088959		18.1288134
4528		1		176		1		1.9601408		17.1183784
4528		1		192		1		1.81254711		18.5123089
4528		1		208		1		1.88169594		17.832016
4528		1		224		1		1.79617596		18.6810384
4528		1		240		1		1.87997437		17.8483455
4528		1		256		1		1.78242245		18.8251848
4528		1		272		1		1.85379524		18.1003982
4528		1		288		1		1.81559048		18.4812778
4528		1		304		1		1.81620159		18.4750592
4528		1		320		1		1.79594555		18.683435
4528		1		336		1		1.78313274		18.817686
4528		1		352		1		1.79638729		18.6788407
4528		1		368		1		1.83868809		18.2491159
4528		1		384		1		1.78436489		18.8046919
4528		1		400		1		1.80730877		18.5659654
4528		1		416		1		1.73754883		19.3113606
4528		1		432		1		1.81207352		18.5171472
4528		1		448		1		1.77886086		18.8628762
4528		1		464		1		1.78589764		18.7885528
4528		1		480		1		1.79423351		18.7012625
4528		1		496		1		1.83647366		18.2711208
4528		1		512		1		1.78380165		18.8106295
4528		1		528		1		1.74435844		19.235973
4528		1		544		1		1.7317728		19.3757703
4528		1		560		1		1.79286728		18.7155136
4528		1		576		1		1.75905285		19.0752836
4528		1		592		1		1.78336639		18.8152205
4528		1		608		1		1.76541119		19.0065817
4528		1		624		1		1.82126408		18.423705
4528		1		640		1		1.74890232		19.1859955
4528		1		656		1		1.78876801		18.7584035
4528		1		672		1		1.73290558		19.3631046
4528		1		688		1		1.78924484		18.7534043
4528		1		704		1		1.76619835		18.9981108
4528		1		720		1		1.78233929		18.8260632
4528		1		736		1		1.77349434		18.9199544
4528		1		752		1		1.81849918		18.4517168
4528		1		768		1		1.76829433		18.9755921
4528		1		784		1		2.00922565		16.7001809
4528		1		800		1		1.93357754		17.3535487
4528		1		816		1		1.95672321		17.1482772
4528		1		832		1		1.91674557		17.5059395
4528		1		848		1		1.97337914		17.0035405
4528		1		864		1		1.89760647		17.682503
4528		1		880		1		1.96673603		17.0609739
4528		1		896		1		1.86915207		17.9516865
4528		1		912		1		1.94745274		17.2299083
4528		1		928		1		1.84193287		18.2169679
4528		1		944		1		1.95085125		17.1998926
4528		1		960		1		1.86373768		18.0038384
4528		1		976		1		1.91291847		17.5409629
4528		1		992		1		1.86886406		17.954453
4528		1		1008		1		1.94008636		17.295329
4528		1		1024		1		1.85281277		18.1099961
4544		1		16		1		6.07153931		5.52651153
4544		1		32		1		3.44522552		9.73940073
4544		1		48		1		2.61032639		12.8544967
4544		1		64		1		2.13028164		15.7511718
4544		1		80		1		1.94705276		17.2334477
4544		1		96		1		1.86512642		17.9904331
4544		1		112		1		1.93619843		17.3300585
4544		1		128		1		1.79015999		18.7438174
4544		1		144		1		1.91814728		17.4931468
4544		1		160		1		1.82701111		18.3657515
4544		1		176		1		1.95028477		17.2048885
4544		1		192		1		1.80038071		18.6374092
4544		1		208		1		1.89822083		17.67678
4544		1		224		1		1.84090233		18.2271658
4544		1		240		1		1.85877113		18.0519438
4544		1		256		1		1.81756153		18.4612358
4544		1		272		1		1.83660793		18.269785
4544		1		288		1		1.81208649		18.5170146
4544		1		304		1		1.82002563		18.4362414
4544		1		320		1		1.76029434		19.0618303
4544		1		336		1		1.82940807		18.3416879
4544		1		352		1		1.75526085		19.1164932
4544		1		368		1		1.82130871		18.4232535
4544		1		384		1		1.82674561		18.3684208
4544		1		400		1		1.77699833		18.8826469
4544		1		416		1		1.78443203		18.8039844
4544		1		432		1		1.78409271		18.8075607
4544		1		448		1		1.78999043		18.745593
4544		1		464		1		1.80557117		18.5838323
4544		1		480		1		1.76979523		18.9594997
4544		1		496		1		1.75814724		19.0851092
4544		1		512		1		1.75174713		19.1548377
4544		1		528		1		1.79410553		18.7025966
4544		1		544		1		1.76054077		19.0591621
4544		1		560		1		1.77458878		18.9082859
4544		1		576		1		1.76152954		19.048464
4544		1		592		1		1.79855671		18.6563103
4544		1		608		1		1.74680634		19.2090167
4544		1		624		1		1.80474567		18.5923327
4544		1		640		1		1.72737598		19.4250889
4544		1		656		1		1.79765129		18.6657068
4544		1		672		1		1.77558403		18.8976874
4544		1		688		1		1.76436806		19.0178188
4544		1		704		1		1.77297287		18.9255191
4544		1		720		1		1.78926086		18.7532364
4544		1		736		1		1.74129276		19.2698395
4544		1		752		1		1.77875843		18.8639623
4544		1		768		1		1.72767048		19.4217777
4544		1		784		1		1.98310089		16.920184
4544		1		800		1		1.97312641		17.0057183
4544		1		816		1		1.97168636		17.0181387
4544		1		832		1		1.95525761		17.161131
4544		1		848		1		1.94975357		17.2095759
4544		1		864		1		1.94190712		17.2791127
4544		1		880		1		1.96157112		17.1058962
4544		1		896		1		1.89429111		17.7134506
4544		1		912		1		1.93113289		17.3755168
4544		1		928		1		1.89380474		17.7179998
4544		1		944		1		1.94666882		17.2368467
4544		1		960		1		1.86764488		17.9661735
4544		1		976		1		1.9126688		17.5432526
4544		1		992		1		1.88078079		17.8406926
4544		1		1008		1		1.90571194		17.6072949
4544		1		1024		1		1.85694084		18.0697367
4560		1		16		1		6.14287033		5.46233767
4560		1		32		1		3.43495674		9.76851662
4560		1		48		1		2.60717125		12.8700529
4560		1		64		1		2.16888638		15.4708114
4560		1		80		1		2.01456318		16.6559343
4560		1		96		1		1.86480312		17.993552
4560		1		112		1		1.88197117		17.8294081
4560		1		128		1		1.78467522		18.8014221
4560		1		144		1		1.91661434		17.5071381
4560		1		160		1		1.80192966		18.6213883
4560		1		176		1		1.9381216		17.3128621
4560		1		192		1		1.88937912		17.7595019
4560		1		208		1		1.85206718		18.1172866
4560		1		224		1		1.82507839		18.3852004
4560		1		240		1		1.86939831		17.9493219
4560		1		256		1		1.83897285		18.24629
4560		1		272		1		1.85524158		18.0862871
4560		1		288		1		1.77647686		18.8881897
4560		1		304		1		1.82848644		18.3509329
4560		1		320		1		1.76012478		19.0636666
4560		1		336		1		1.83075848		18.3281588
4560		1		352		1		1.77537918		18.8998679
4560		1		368		1		1.82047367		18.4317041
4560		1		384		1		1.8119072		18.5188469
4560		1		400		1		1.79685116		18.6740186
4560		1		416		1		1.73405437		19.3502767
4560		1		432		1		1.78023033		18.8483655
4560		1		448		1		1.78577919		18.789799
4560		1		464		1		1.81537914		18.4834293
4560		1		480		1		1.80291195		18.6112428
4560		1		496		1		1.80814075		18.5574225
4560		1		512		1		1.75151043		19.1574263
4560		1		528		1		1.78726082		18.7742223
4560		1		544		1		1.76963844		18.9611794
4560		1		560		1		1.77332802		18.9217289
4560		1		576		1		1.76258564		19.0370506
4560		1		592		1		1.80202885		18.6203634
4560		1		608		1		1.74207687		19.2611661
4560		1		624		1		1.80012169		18.6400909
4560		1		640		1		1.72378883		19.4655119
4560		1		656		1		1.80307198		18.609591
4560		1		672		1		1.76711044		18.988305
4560		1		688		1		1.75414391		19.1286655
4560		1		704		1		1.7810112		18.8401016
4560		1		720		1		1.79562569		18.6867632
4560		1		736		1		1.76353607		19.0267909
4560		1		752		1		1.8		18.6413511
4560		1		768		1		1.74475517		19.2315991
4560		1		784		1		2.01285439		16.6700742
4560		1		800		1		1.97802887		16.9635704
4560		1		816		1		1.99765434		16.7969159
4560		1		832		1		1.93936329		17.3017774
4560		1		848		1		1.96786556		17.0511811
4560		1		864		1		1.94205112		17.2778315
4560		1		880		1		1.94291191		17.2701767
4560		1		896		1		1.92744007		17.4088069
4560		1		912		1		1.94255047		17.2733901
4560		1		928		1		1.88951359		17.758238
4560		1		944		1		1.94674873		17.2361391
4560		1		960		1		1.84926395		18.1447499
4560		1		976		1		1.92476807		17.4329742
4560		1		992		1		1.87892475		17.858316
4560		1		1008		1		1.91679993		17.5054431
4560		1		1024		1		1.86715527		17.9708847
4576		1		16		1		6.05666542		5.54008347
4576		1		32		1		3.41377602		9.82912524
4576		1		48		1		2.61116161		12.850385
4576		1		64		1		2.15711994		15.5551999
4576		1		80		1		2.01840649		16.6242193
4576		1		96		1		1.8239872		18.3961993
4576		1		112		1		1.92300472		17.4489597
4576		1		128		1		1.81713276		18.4655919
4576		1		144		1		1.89379845		17.7180587
4576		1		160		1		1.83633919		18.2724587
4576		1		176		1		1.9281601		17.402306
4576		1		192		1		1.82577591		18.3781765
4576		1		208		1		1.87545605		17.8913454
4576		1		224		1		1.83716793		18.264216
4576		1		240		1		1.85774078		18.0619558
4576		1		256		1		1.84514885		18.1852169
4576		1		272		1		1.85603199		18.0785849
4576		1		288		1		1.81470089		18.4903375
4576		1		304		1		1.86984329		17.9450503
4576		1		320		1		1.75728645		19.0944578
4576		1		336		1		1.83748169		18.2610973
4576		1		352		1		1.77938232		18.8573482
4576		1		368		1		1.78837757		18.7624988
4576		1		384		1		1.84008636		18.2352484
4576		1		400		1		1.79411831		18.7024634
4576		1		416		1		1.84615993		18.1752574
4576		1		432		1		1.80017929		18.6394945
4576		1		448		1		1.78251839		18.8241716
4576		1		464		1		1.8310976		18.3247643
4576		1		480		1		1.75908794		19.0749031
4576		1		496		1		1.81417274		18.4957205
4576		1		512		1		1.75318394		19.1391395
4576		1		528		1		1.79979839		18.6434392
4576		1		544		1		1.76471367		19.0140942
4576		1		560		1		1.78558407		18.7918523
4576		1		576		1		1.76439991		19.0174755
4576		1		592		1		1.74075832		19.2757556
4576		1		608		1		1.76270409		19.0357714
4576		1		624		1		1.78464317		18.8017596
4576		1		640		1		1.73877754		19.2977142
4576		1		656		1		1.75966072		19.0686941
4576		1		672		1		1.78292809		18.819846
4576		1		688		1		1.78322563		18.8167058
4576		1		704		1		1.76848965		18.9734964
4576		1		720		1		1.73663368		19.321537
4576		1		736		1		1.77199993		18.9359104
4576		1		752		1		1.79580479		18.6848995
4576		1		768		1		1.7525856		19.1456737
4576		1		784		1		2.01122551		16.6835752
4576		1		800		1		1.89901447		17.6693925
4576		1		816		1		2.00326405		16.7498798
4576		1		832		1		1.90609608		17.6037464
4576		1		848		1		1.97736969		16.9692254
4576		1		864		1		1.94022408		17.2941015
4576		1		880		1		1.94229755		17.2756393
4576		1		896		1		1.92738247		17.4093272
4576		1		912		1		1.92405434		17.439441
4576		1		928		1		1.8954752		17.7023852
4576		1		944		1		1.93149128		17.3722928
4576		1		960		1		1.86468487		17.9946931
4576		1		976		1		1.93072319		17.3792039
4576		1		992		1		1.86433601		17.9980603
4576		1		1008		1		1.91992321		17.4769657
4576		1		1024		1		1.8596096		18.0438044
4592		1		16		1		6.04937592		5.54675928
4592		1		32		1		3.43800964		9.75984232
4592		1		48		1		2.56873913		13.0626079
4592		1		64		1		2.15276489		15.5866682
4592		1		80		1		1.96847687		17.0458859
4592		1		96		1		1.85093765		18.1283427
4592		1		112		1		1.88790722		17.773348
4592		1		128		1		1.80552311		18.5843271
4592		1		144		1		1.89196472		17.7352313
4592		1		160		1		1.82227516		18.4134826
4592		1		176		1		1.92769279		17.4065246
4592		1		192		1		1.80405445		18.5994563
4592		1		208		1		1.83301754		18.3055706
4592		1		224		1		1.85086727		18.129032
4592		1		240		1		1.86276798		18.0132106
4592		1		256		1		1.84157753		18.220483
4592		1		272		1		1.90436802		17.6197204
4592		1		288		1		1.80006714		18.6406558
4592		1		304		1		1.83319035		18.303845
4592		1		320		1		1.75585289		19.1100474
4592		1		336		1		1.8531744		18.1064621
4592		1		352		1		1.75678406		19.0999183
4592		1		368		1		1.82480965		18.3879081
4592		1		384		1		1.80150089		18.6258204
4592		1		400		1		1.7878912		18.7676029
4592		1		416		1		1.77877121		18.8638268
4592		1		432		1		1.82821121		18.3536956
4592		1		448		1		1.75724163		19.0949448
4592		1		464		1		1.78810883		18.7653187
4592		1		480		1		1.7659008		19.0013119
4592		1		496		1		1.80311356		18.6091619
4592		1		512		1		1.78719368		18.7749276
4592		1		528		1		1.79022083		18.7431804
4592		1		544		1		1.76520004		19.0088552
4592		1		560		1		1.74016953		19.2822777
4592		1		576		1		1.75617599		19.1065315
4592		1		592		1		1.79031353		18.7422099
4592		1		608		1		1.74325752		19.2481212
4592		1		624		1		1.78881607		18.7578995
4592		1		640		1		1.76454391		19.0159234
4592		1		656		1		1.78411846		18.8072893
4592		1		672		1		1.77763519		18.8758819
4592		1		688		1		1.74340477		19.2464955
4592		1		704		1		1.77493439		18.9046042
4592		1		720		1		1.78376637		18.8110016
4592		1		736		1		1.72127361		19.493956
4592		1		752		1		1.7842432		18.8059744
4592		1		768		1		1.77714233		18.8811168
4592		1		784		1		2.00613441		16.7259142
4592		1		800		1		1.95129604		17.1959719
4592		1		816		1		1.98979206		16.8632857
4592		1		832		1		1.92704639		17.4123633
4592		1		848		1		1.96833286		17.0471329
4592		1		864		1		1.92421761		17.4379612
4592		1		880		1		1.92718086		17.4111484
4592		1		896		1		1.89962234		17.6637383
4592		1		912		1		1.93100166		17.3766976
4592		1		928		1		1.89150085		17.7395807
4592		1		944		1		1.95578556		17.1564985
4592		1		960		1		1.85665283		18.0725397
4592		1		976		1		1.91427517		17.5285312
4592		1		992		1		1.86594563		17.9825347
4592		1		1008		1		1.99742718		16.7988262
4592		1		1024		1		1.86752319		17.9673442
4608		1		16		1		6.09880943		5.50180037
4608		1		32		1		3.40394249		9.85752024
4608		1		48		1		2.57294407		13.0412598
4608		1		64		1		2.10262718		15.9583365
4608		1		80		1		1.97193279		17.016012
4608		1		96		1		1.81908798		18.4457444
4608		1		112		1		1.87550392		17.8908887
4608		1		128		1		1.84377594		18.1987579
4608		1		144		1		1.86054726		18.034711
4608		1		160		1		1.8374464		18.261448
4608		1		176		1		1.91664314		17.506875
4608		1		192		1		1.84160957		18.2201659
4608		1		208		1		1.8315136		18.3206022
4608		1		224		1		1.81883202		18.4483403
4608		1		240		1		1.90755844		17.5902511
4608		1		256		1		1.80901127		18.5484925
4608		1		272		1		1.84921284		18.1452515
4608		1		288		1		1.80871353		18.5515458
4608		1		304		1		1.82905598		18.3452187
4608		1		320		1		1.82703991		18.365462
4608		1		336		1		1.79850559		18.6568405
4608		1		352		1		1.76057281		19.0588152
4608		1		368		1		1.80796795		18.5591963
4608		1		384		1		1.79926395		18.6489769
4608		1		400		1		1.84491844		18.187488
4608		1		416		1		1.74837437		19.191789
4608		1		432		1		1.79801598		18.6619209
4608		1		448		1		1.74919033		19.1828364
4608		1		464		1		1.80526409		18.5869935
4608		1		480		1		1.79512329		18.691993
4608		1		496		1		1.77362232		18.9185891
4608		1		512		1		1.78312321		18.8177866
4608		1		528		1		1.752528		19.1463029
4608		1		544		1		1.76927681		18.965055
4608		1		560		1		1.79416008		18.702028
4608		1		576		1		1.74983997		19.1757146
4608		1		592		1		1.79092159		18.7358465
4608		1		608		1		1.76799355		18.9788204
4608		1		624		1		1.77473927		18.9066826
4608		1		640		1		1.7353632		19.3356826
4608		1		656		1		1.74123516		19.2704769
4608		1		672		1		1.77218246		18.9339601
4608		1		688		1		1.79117756		18.733169
4608		1		704		1		1.74456329		19.2337143
4608		1		720		1		1.78145275		18.8354319
4608		1		736		1		1.77931194		18.8580941
4608		1		752		1		1.76117764		19.0522701
4608		1		768		1		1.7119648		19.5999544
4608		1		784		1		1.97455368		16.9934261
4608		1		800		1		1.95195198		17.1901934
4608		1		816		1		1.95001602		17.2072596
4608		1		832		1		1.9253376		17.4278173
4608		1		848		1		1.95447998		17.1679589
4608		1		864		1		1.91917439		17.4837848
4608		1		880		1		2.00170555		16.762921
4608		1		896		1		1.86790714		17.963651
4608		1		912		1		1.93304005		17.358374
4608		1		928		1		1.86100483		18.0302767
4608		1		944		1		1.96614075		17.0661394
4608		1		960		1		1.85353928		18.1028978
4608		1		976		1		1.94727688		17.2314643
4608		1		992		1		1.84384327		18.1980934
4608		1		1008		1		1.95308475		17.1802232
4608		1		1024		1		1.80469437		18.5928613
4624		1		16		1		6.07685432		5.52167786
4624		1		32		1		3.43559036		9.76671502
4624		1		48		1		2.60098553		12.9006608
4624		1		64		1		2.17136631		15.453142
4624		1		80		1		1.93844471		17.3099763
4624		1		96		1		1.84710407		18.1659672
4624		1		112		1		1.84709759		18.166031
4624		1		128		1		1.83324165		18.3033328
4624		1		144		1		1.88399353		17.8102692
4624		1		160		1		1.81541767		18.483037
4624		1		176		1		1.90676155		17.5976026
4624		1		192		1		1.82001915		18.4363071
4624		1		208		1		1.85963192		18.0435879
4624		1		224		1		1.78568001		18.7908426
4624		1		240		1		1.87344646		17.9105369
4624		1		256		1		1.8616993		18.0235509
4624		1		272		1		1.83586235		18.2772047
4624		1		288		1		1.81125755		18.5254891
4624		1		304		1		1.78676167		18.7794672
4624		1		320		1		1.76942081		18.9635115
4624		1		336		1		1.77799034		18.8721115
4624		1		352		1		1.79296646		18.7144783
4624		1		368		1		1.82346878		18.4014294
4624		1		384		1		1.79390717		18.7046647
4624		1		400		1		1.80778236		18.5611015
4624		1		416		1		1.75353603		19.1352965
4624		1		432		1		1.80396156		18.600414
4624		1		448		1		1.79725437		18.6698291
4624		1		464		1		1.77996159		18.8512113
4624		1		480		1		1.79096642		18.7353776
4624		1		496		1		1.83258553		18.309886
4624		1		512		1		1.76928959		18.964918
4624		1		528		1		1.79418888		18.7017278
4624		1		544		1		1.7368288		19.3193664
4624		1		560		1		1.78626556		18.7846828
4624		1		576		1		1.76899204		18.9681079
4624		1		592		1		1.84720955		18.1649299
4624		1		608		1		1.7626112		19.0367745
4624		1		624		1		1.74519997		19.2266976
4624		1		640		1		1.76933117		18.9644723
4624		1		656		1		1.79450569		18.6984261
4624		1		672		1		1.75006084		19.1732945
4624		1		688		1		1.75183353		19.153893
4624		1		704		1		1.76858559		18.9724672
4624		1		720		1		1.77236805		18.9319775
4624		1		736		1		1.77588158		18.8945211
4624		1		752		1		1.74186554		19.263503
4624		1		768		1		1.77153282		18.9409034
4624		1		784		1		2.01809597		16.6267772
4624		1		800		1		1.91978569		17.4782176
4624		1		816		1		2.00695992		16.7190345
4624		1		832		1		1.9041151		17.6220607
4624		1		848		1		2.02078724		16.6046338
4624		1		864		1		1.90972157		17.5703268
4624		1		880		1		1.98127995		16.9357349
4624		1		896		1		1.89092159		17.745015
4624		1		912		1		1.97296009		17.0071519
4624		1		928		1		1.86755848		17.9670047
4624		1		944		1		1.96291523		17.0941829
4624		1		960		1		1.84366074		18.1998951
4624		1		976		1		1.90729923		17.5926417
4624		1		992		1		1.8420927		18.2153873
4624		1		1008		1		1.95171833		17.1922513
4624		1		1024		1		1.88558083		17.7952764
4640		1		16		1		6.0434433		5.55220432
4640		1		32		1		3.46103058		9.69492503
4640		1		48		1		2.60319996		12.8896867
4640		1		64		1		2.13741436		15.6986089
4640		1		80		1		1.96791992		17.0507101
4640		1		96		1		1.81257591		18.5120147
4640		1		112		1		1.86426563		17.9987398
4640		1		128		1		1.83829117		18.2530562
4640		1		144		1		1.91714554		17.5022873
4640		1		160		1		1.81147518		18.5232634
4640		1		176		1		1.92620792		17.4199429
4640		1		192		1		1.83063679		18.3293771
4640		1		208		1		1.86733761		17.9691299
4640		1		224		1		1.77275848		18.9278079
4640		1		240		1		1.85059204		18.1317283
4640		1		256		1		1.87066555		17.9371625
4640		1		272		1		1.82093124		18.4270725
4640		1		288		1		1.81767368		18.4600967
4640		1		304		1		1.80133438		18.6275421
4640		1		320		1		1.79876804		18.6541184
4640		1		336		1		1.86143036		18.0261549
4640		1		352		1		1.78498878		18.7981192
4640		1		368		1		1.82190075		18.4172667
4640		1		384		1		1.77493439		18.9046042
4640		1		400		1		1.84408951		18.1956634
4640		1		416		1		1.74468479		19.2323749
4640		1		432		1		1.77895031		18.8619276
